Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
10.04,1.1534581439835685,37.15156936645508,0.12573916358607154,31.830297470092773,0.8803617358207703,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.717566192150116,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7628963.0,141608.765625,274.7228088378906,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,2.0,3.364188432693481
10.14,1.1534581439835685,37.15156936645508,0.12573916358607154,31.92415428161621,0.7568774819374084,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6017584204673767,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7125652.0,141608.765625,274.7228088378906,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,2.0,3.364188432693481
10.24,1.1534581439835685,37.15156936645508,0.12573916358607154,32.56719970703125,0.7167708873748779,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6381732821464539,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7091152.5,141608.765625,274.7228088378906,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,2.0,3.364188432693481
10.34,1.1534581439835685,37.15156936645508,0.12573916358607154,32.06520080566406,0.7415947318077087,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6381726861000061,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6586346.0,141608.765625,274.7228088378906,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,81.0,79.0,74.0,75.0,74.0,85.0,90.0,545.0,2.0,30.98047971725464,2736.0,2.0,3.364188432693481
10.39,1.1534581439835685,37.15156936645508,0.12573916358607154,32.06520080566406,0.7415947318077087,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6381726861000061,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6586346.0,141608.765625,0.7169507741928101,1067.0,458.0,12260.0,2.0,16.22000503540039,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,79.0,3.3513615131378174
10.44,1.1534581439835685,37.15156936645508,0.12573916358607154,32.84946823120117,0.7504591345787048,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.7017619013786316,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6415728.0,141608.765625,0.7169507741928101,1067.0,458.0,12260.0,2.0,16.22000503540039,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,79.0,3.3513615131378174
10.48,1.1534581439835685,37.15156936645508,0.12573916358607154,32.84946823120117,0.7504591345787048,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.7017619013786316,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6415728.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,15.0,3.3513615131378174
10.54,1.1534581439835685,37.15156936645508,0.12573916358607154,32.106685638427734,0.6200949549674988,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,2.451862335205078,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6663308.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,15.0,3.3513615131378174
10.64,1.1534581439835685,37.15156936645508,0.12573916358607154,31.98920440673828,0.5193960666656494,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,4.293247699737549,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6001073.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,15.0,3.3513615131378174
10.74,1.1534581439835685,37.15156936645508,0.12573916358607154,32.55148696899414,0.3788448274135589,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6315913796424866,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5505236.5,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,15.0,3.3513615131378174
10.84,1.1534581439835685,37.15156936645508,0.12573916358607154,31.839584350585938,0.368910551071167,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6666799187660217,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5702613.5,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,15.0,3.3513615131378174
10.94,1.1534581439835685,37.15156936645508,0.12573916358607154,32.55500030517578,0.3635697662830353,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,6.41411018371582,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5645898.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,15.0,3.3513615131378174
10.99,1.1534581439835685,37.15156936645508,0.12573916358607154,32.55500030517578,0.3635697662830353,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,6.41411018371582,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5645898.0,141608.765625,0.1122887283563613,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,1.0,3.3513615131378174
11.04,1.1534581439835685,37.15156936645508,0.12573916358607154,31.828134536743164,0.3531330525875091,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6338008046150208,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5534499.0,141608.765625,0.1122887283563613,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,1.0,3.3513615131378174
11.14,1.1534581439835685,37.15156936645508,0.12573916358607154,31.90049934387207,0.2960563898086548,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6436560153961182,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5529831.5,141608.765625,0.1122887283563613,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,1.0,3.3513615131378174
11.24,1.1534581439835685,37.15156936645508,0.12573916358607154,32.64344787597656,0.3862217664718628,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6527882218360901,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5701389.0,141608.765625,0.1122887283563613,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,1.0,3.3513615131378174
11.34,1.1534581439835685,37.15156936645508,0.12573916358607154,31.849533081054688,0.3960103988647461,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6414651870727539,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5498946.0,141608.765625,0.1122887283563613,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,71.0,70.0,63.0,76.0,68.0,58.0,90.0,545.0,2.0,31.457653641700745,2736.0,1.0,3.3513615131378174
11.39,1.1534581439835685,37.15156936645508,0.12573916358607154,31.849533081054688,0.3960103988647461,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6414651870727539,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5498946.0,141608.765625,0.4379617273807525,1067.0,458.0,12260.0,2.0,16.684078216552734,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,75.0,3.311396837234497
11.44,1.1534581439835685,37.15156936645508,0.12573916358607154,32.60805892944336,0.3827282786369324,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,1.920382380485535,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5620811.0,141608.765625,0.4379617273807525,1067.0,458.0,12260.0,2.0,16.684078216552734,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,75.0,3.311396837234497
11.49,1.1534581439835685,37.15156936645508,0.12573916358607154,32.60805892944336,0.3827282786369324,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,1.920382380485535,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5620811.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
11.55,1.1534581439835685,37.15156936645508,0.12573916358607154,31.708147048950195,0.3476139307022095,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,6.043285369873047,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5857920.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
11.65,1.1534581439835685,37.15156936645508,0.12573916358607154,31.57724380493164,0.5310760140419006,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,8.52144718170166,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6484461.5,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
11.75,1.1534581439835685,37.15156936645508,0.12573916358607154,32.37826919555664,0.3503018319606781,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6530553698539734,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6030558.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
11.85,1.1534581439835685,37.15156936645508,0.12573916358607154,31.681856155395508,0.3429175615310669,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6617246866226196,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6086272.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
11.95,1.1534581439835685,37.15156936645508,0.12573916358607154,31.67695617675781,0.4556641578674316,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6789582371711731,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7099866.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
11.99,1.1534581439835685,37.15156936645508,0.12573916358607154,31.67695617675781,0.4556641578674316,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6789582371711731,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7099866.0,141608.765625,0.2492237836122512,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
12.05,1.1534581439835685,37.15156936645508,0.12573916358607154,32.45974349975586,0.6036607027053833,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6035237312316895,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7427729.0,141608.765625,0.2492237836122512,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
12.15,1.1534581439835685,37.15156936645508,0.12573916358607154,31.83347511291504,0.6856266260147095,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6035237312316895,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,5617157.5,141608.765625,0.2492237836122512,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
12.25,1.1534581439835685,37.15156936645508,0.12573916358607154,34.1134147644043,2.970731258392334,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6035237312316895,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1180109.375,141608.765625,0.2492237836122512,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
12.35,1.1534581439835685,37.15156936645508,0.12573916358607154,33.34696960449219,3.010854482650757,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6035237312316895,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1220802.0,141608.765625,0.2492237836122512,102.0,2.0,6330.0,1.0,24.303001403808597,2794.0,1920.0,4.0,78.0,77.0,72.0,64.0,68.0,78.0,90.0,545.0,2.0,31.3635915517807,2736.0,15.0,3.311396837234497
12.39,1.1534581439835685,37.15156936645508,0.12573916358607154,33.34696960449219,3.010854482650757,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6035237312316895,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1220802.0,141608.765625,1.9934853315353396,1067.0,458.0,12260.0,2.0,16.875913619995117,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,74.0,3.339280128479004
12.45,1.1534581439835685,37.15156936645508,0.12573916358607154,33.29790496826172,2.8209340572357178,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6035237312316895,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1179824.75,141608.765625,1.9934853315353396,1067.0,458.0,12260.0,2.0,16.875913619995117,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,74.0,3.339280128479004
12.49,1.1534581439835685,37.15156936645508,0.12573916358607154,33.29790496826172,2.8209340572357178,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6035237312316895,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1179824.75,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,15.0,3.339280128479004
12.55,1.1534581439835685,37.15156936645508,0.12573916358607154,34.21775817871094,2.8904869556427,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6035237312316895,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1222036.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,15.0,3.339280128479004
12.65,1.1534581439835685,37.15156936645508,0.12573916358607154,33.35318374633789,2.9327073097229004,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6035237312316895,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1188366.125,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,15.0,3.339280128479004
12.75,1.1534581439835685,37.15156936645508,0.12573916358607154,34.0909309387207,2.9418466091156006,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6035237312316895,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1180962.375,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,15.0,3.339280128479004
12.85,1.1534581439835685,37.15156936645508,0.12573916358607154,33.27445602416992,2.8707001209259038,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6035237312316895,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,1181366.75,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2794.0,1920.0,4.0,79.0,78.0,76.0,62.0,64.0,85.0,90.0,545.0,2.0,31.40111267566681,2736.0,15.0,3.339280128479004
